2,0.0,0.0,-0.07516339869281045,-0.10457516339869281,-0.07516339869281045,-0.2647058823529412,0.06862745098039216,-0.3790849673202614,0.18627450980392157,-0.4411764705882353,-0.13725490196078433,-0.49673202614379086,-0.17973856209150327,-0.6895424836601307,-0.18627450980392157,-0.8071895424836601,-0.18627450980392157,-0.9117647058823529,-0.02287581699346405,-0.5261437908496732,-0.026143790849673203,-0.7483660130718954,-0.013071895424836602,-0.8823529411764706,-0.0032679738562091504,-1.0,0.0718954248366013,-0.49019607843137253,0.13071895424836602,-0.6764705882352942,0.16339869281045752,-0.7875816993464052,0.18627450980392157,-0.8986928104575164,0.16013071895424835,-0.4084967320261438,0.20588235294117646,-0.5130718954248366,0.19607843137254902,-0.46405228758169936,0.17647058823529413,-0.40522875816993464
2,0.0,0.0,-0.0749185667752443,-0.10423452768729642,-0.07166123778501629,-0.26384364820846906,0.08143322475570032,-0.3745928338762215,0.20195439739413681,-0.44299674267100975,-0.1270358306188925,-0.498371335504886,-0.17263843648208468,-0.6938110749185668,-0.18241042345276873,-0.8110749185667753,-0.1791530944625407,-0.9185667752442996,-0.006514657980456026,-0.5211726384364821,-0.006514657980456026,-0.749185667752443,0.003257328990228013,-0.8794788273615635,0.016286644951140065,-1.0,0.08794788273615635,-0.48534201954397393,0.1498371335504886,-0.6710097719869706,0.18566775244299674,-0.7850162866449512,0.21172638436482086,-0.8990228013029316,0.1758957654723127,-0.3941368078175896,0.2182410423452769,-0.504885993485342,0.1986970684039088,-0.4495114006514658,0.1758957654723127,-0.3811074918566775
2,0.0,0.0,-0.08441558441558442,-0.10064935064935066,-0.08766233766233766,-0.2662337662337662,0.05844155844155844,-0.38636363636363635,0.17532467532467533,-0.45454545454545453,-0.15584415584415584,-0.5,-0.20454545454545456,-0.6915584415584416,-0.21103896103896103,-0.8084415584415584,-0.21103896103896103,-0.9123376623376623,-0.03571428571428571,-0.525974025974026,-0.03571428571428571,-0.7467532467532467,-0.022727272727272728,-0.8831168831168831,-0.00974025974025974,-1.0,0.06818181818181818,-0.4935064935064935,0.1266233766233766,-0.6785714285714286,0.16233766233766234,-0.7954545454545454,0.18831168831168832,-0.9058441558441559,0.1590909090909091,-0.4090909090909091,0.19480519480519481,-0.5194805194805194,0.17857142857142858,-0.4642857142857143,0.15584415584415584,-0.39935064935064934
2,0.0,0.0,-0.10032362459546926,-0.0970873786407767,-0.12944983818770225,-0.2686084142394822,0.006472491909385114,-0.40129449838187703,0.1262135922330097,-0.4692556634304207,-0.18446601941747573,-0.4886731391585761,-0.24919093851132687,-0.6796116504854369,-0.2686084142394822,-0.7993527508090615,-0.2815533980582524,-0.9029126213592233,-0.06472491909385113,-0.5210355987055016,-0.0744336569579288,-0.7443365695792881,-0.07119741100323625,-0.8802588996763754,-0.06472491909385113,-1.0,0.038834951456310676,-0.4919093851132686,0.0970873786407767,-0.6828478964401294,0.13268608414239483,-0.7993527508090615,0.15857605177993528,-0.912621359223301,0.12944983818770225,-0.4174757281553398,0.1488673139158576,-0.5242718446601942,0.13915857605177995,-0.46601941747572817,0.13592233009708737,-0.4045307443365696
2,0.0,0.0,-0.1167192429022082,-0.0946372239747634,-0.1608832807570978,-0.2807570977917981,-0.04416403785488959,-0.41324921135646686,0.07570977917981073,-0.47634069400630913,-0.20189274447949526,-0.4794952681388013,-0.28391167192429023,-0.6656151419558359,-0.31545741324921134,-0.7791798107255521,-0.34069400630914826,-0.8801261829652997,-0.08201892744479496,-0.5110410094637224,-0.10410094637223975,-0.7413249211356467,-0.11041009463722397,-0.8801261829652997,-0.1167192429022082,-1.0,0.025236593059936908,-0.48580441640378547,0.06309148264984227,-0.6908517350157729,0.08201892744479496,-0.8201892744479495,0.09779179810725552,-0.9369085173501577,0.12302839116719243,-0.41324921135646686,0.11987381703470032,-0.5236593059936908,0.0914826498422713,-0.4479495268138801,0.07570977917981073,-0.3659305993690852
2,0.0,0.0,-0.13125,-0.0875,-0.196875,-0.265625,-0.096875,-0.40625,0.015625,-0.4875,-0.21875,-0.4625,-0.315625,-0.64375,-0.353125,-0.759375,-0.384375,-0.8625,-0.103125,-0.50625,-0.134375,-0.7375,-0.146875,-0.88125,-0.159375,-1.0,0.00625,-0.4875,0.0375,-0.70625,0.046875,-0.8375,0.059375,-0.95625,0.1125,-0.415625,0.084375,-0.53125,0.05,-0.453125,0.03125,-0.3625
2,0.0,0.0,-0.1393188854489164,-0.07739938080495357,-0.21981424148606812,-0.25077399380804954,-0.12693498452012383,-0.39628482972136225,-0.018575851393188854,-0.48297213622291024,-0.21981424148606812,-0.4613003095975232,-0.3219814241486068,-0.6346749226006192,-0.3684210526315789,-0.7492260061919505,-0.4055727554179567,-0.8544891640866873,-0.10526315789473684,-0.5046439628482973,-0.13622291021671826,-0.7368421052631579,-0.15479876160990713,-0.8761609907120743,-0.17027863777089783,-1.0,0.0,-0.48297213622291024,0.02786377708978328,-0.7058823529411765,0.030959752321981424,-0.8390092879256966,0.04024767801857585,-0.9597523219814241,0.10526315789473684,-0.4117647058823529,0.058823529411764705,-0.5201238390092879,0.021671826625386997,-0.43034055727554177,0.009287925696594427,-0.33746130030959753
2,0.0,0.0,-0.14893617021276595,-0.06990881458966565,-0.24012158054711247,-0.24316109422492402,-0.15501519756838905,-0.39209726443769,-0.04559270516717325,-0.48328267477203646,-0.24012158054711247,-0.45592705167173253,-0.3465045592705167,-0.6261398176291794,-0.4012158054711246,-0.7386018237082067,-0.44376899696048633,-0.8449848024316109,-0.12462006079027356,-0.5045592705167173,-0.1641337386018237,-0.7355623100303952,-0.1884498480243161,-0.878419452887538,-0.2066869300911854,-1.0,-0.015197568389057751,-0.48936170212765956,0.0060790273556231,-0.7142857142857143,0.0060790273556231,-0.8480243161094225,0.0121580547112462,-0.9696048632218845,0.08814589665653495,-0.42249240121580545,0.03343465045592705,-0.5288753799392097,-0.0060790273556231,-0.4316109422492401,-0.0182370820668693,-0.3282674772036474
2,0.0,0.0,-0.15476190476190477,-0.06845238095238096,-0.2619047619047619,-0.24107142857142858,-0.17857142857142858,-0.3958333333333333,-0.05952380952380952,-0.48214285714285715,-0.25297619047619047,-0.44642857142857145,-0.36904761904761907,-0.6190476190476191,-0.42857142857142855,-0.7321428571428571,-0.4791666666666667,-0.8392857142857143,-0.13988095238095238,-0.49702380952380953,-0.1875,-0.7291666666666666,-0.21726190476190477,-0.875,-0.24404761904761904,-1.0,-0.02976190476190476,-0.4851190476190476,-0.017857142857142856,-0.7142857142857143,-0.023809523809523808,-0.8541666666666666,-0.020833333333333332,-0.9761904761904762,0.08035714285714286,-0.4255952380952381,0.01488095238095238,-0.5297619047619048,-0.017857142857142856,-0.43452380952380953,-0.023809523809523808,-0.3333333333333333
2,0.0,0.0,-0.15835777126099707,-0.06744868035190615,-0.2727272727272727,-0.2404692082111437,-0.19648093841642228,-0.39002932551319647,-0.07917888563049853,-0.4780058651026393,-0.26099706744868034,-0.45161290322580644,-0.3782991202346041,-0.6217008797653959,-0.44281524926686217,-0.7331378299120235,-0.49560117302052786,-0.841642228739003,-0.1436950146627566,-0.49853372434017595,-0.19648093841642228,-0.7302052785923754,-0.2316715542521994,-0.8768328445747801,-0.26099706744868034,-1.0,-0.03519061583577713,-0.4868035190615836,-0.03225806451612903,-0.7155425219941349,-0.04105571847507331,-0.8563049853372434,-0.04105571847507331,-0.9824046920821115,0.07331378299120235,-0.4252199413489736,-0.002932551319648094,-0.5249266862170088,-0.03519061583577713,-0.4252199413489736,-0.03519061583577713,-0.3225806451612903
2,0.0,0.0,-0.17002881844380405,-0.05187319884726225,-0.3112391930835735,-0.21037463976945245,-0.2420749279538905,-0.36023054755043227,-0.11815561959654179,-0.4438040345821326,-0.27953890489913547,-0.44668587896253603,-0.4092219020172911,-0.6167146974063401,-0.4812680115273775,-0.723342939481268,-0.5389048991354467,-0.8270893371757925,-0.1642651296829971,-0.49855907780979825,-0.23054755043227665,-0.7319884726224783,-0.27089337175792505,-0.8760806916426513,-0.2968299711815562,-1.0,-0.05187319884726225,-0.484149855907781,-0.06051873198847262,-0.7175792507204611,-0.08069164265129683,-0.8530259365994236,-0.08645533141210375,-0.9740634005763689,0.06051873198847262,-0.4207492795389049,-0.023054755043227664,-0.5100864553314121,-0.05763688760806916,-0.414985590778098,-0.05763688760806916,-0.31988472622478387
2,0.0,0.0,-0.17714285714285713,-0.04285714285714286,-0.3314285714285714,-0.20285714285714285,-0.27714285714285714,-0.3657142857142857,-0.14857142857142858,-0.4542857142857143,-0.2885714285714286,-0.44571428571428573,-0.4228571428571429,-0.6142857142857143,-0.49714285714285716,-0.72,-0.56,-0.82,-0.17142857142857143,-0.5028571428571429,-0.24285714285714285,-0.7371428571428571,-0.29428571428571426,-0.8771428571428571,-0.3342857142857143,-1.0,-0.05714285714285714,-0.4942857142857143,-0.09142857142857143,-0.72,-0.12857142857142856,-0.8628571428571429,-0.14857142857142858,-0.9914285714285714,0.05714285714285714,-0.4342857142857143,-0.02857142857142857,-0.5171428571428571,-0.06571428571428571,-0.4228571428571429,-0.07142857142857142,-0.32571428571428573
2,0.0,0.0,-0.1839080459770115,-0.03735632183908046,-0.3333333333333333,-0.19827586206896552,-0.28448275862068967,-0.3620689655172414,-0.16379310344827586,-0.46551724137931033,-0.28735632183908044,-0.4454022988505747,-0.4224137931034483,-0.6149425287356322,-0.5,-0.7241379310344828,-0.5632183908045977,-0.8247126436781609,-0.16954022988505746,-0.4942528735632184,-0.2413793103448276,-0.7327586206896551,-0.29022988505747127,-0.8764367816091954,-0.3275862068965517,-1.0,-0.0603448275862069,-0.4827586206896552,-0.10057471264367816,-0.7155172413793104,-0.14655172413793102,-0.8591954022988506,-0.16666666666666666,-0.9913793103448276,0.04597701149425287,-0.41954022988505746,-0.0603448275862069,-0.5028735632183908,-0.09770114942528736,-0.3936781609195402,-0.09482758620689655,-0.28735632183908044
2,0.0,0.0,-0.1791907514450867,-0.046242774566473986,-0.315028901734104,-0.20520231213872833,-0.26878612716763006,-0.3670520231213873,-0.16184971098265896,-0.47398843930635837,-0.2658959537572254,-0.4595375722543353,-0.3959537572254335,-0.630057803468208,-0.4682080924855491,-0.7398843930635838,-0.5260115606936416,-0.8439306358381503,-0.15028901734104047,-0.5028901734104047,-0.21676300578034682,-0.7398843930635838,-0.26011560693641617,-0.8786127167630058,-0.28901734104046245,-1.0,-0.04335260115606936,-0.48265895953757226,-0.08670520231213873,-0.7109826589595376,-0.12427745664739884,-0.8554913294797688,-0.13872832369942195,-0.9913294797687862,0.06069364161849711,-0.41329479768786126,-0.046242774566473986,-0.49421965317919075,-0.09248554913294797,-0.3930635838150289,-0.0953757225433526,-0.2947976878612717
2,0.0,0.0,-0.17002881844380405,-0.04899135446685879,-0.30835734870317005,-0.20461095100864554,-0.2622478386167147,-0.3573487031700288,-0.15273775216138327,-0.4495677233429395,-0.25360230547550433,-0.45244956772334294,-0.3688760806916426,-0.6311239193083573,-0.43515850144092216,-0.7521613832853026,-0.4899135446685879,-0.8587896253602305,-0.13544668587896252,-0.49279538904899134,-0.19020172910662825,-0.729106628242075,-0.23054755043227665,-0.8731988472622478,-0.25360230547550433,-1.0,-0.025936599423631124,-0.47262247838616717,-0.06340057636887608,-0.7002881844380403,-0.10086455331412104,-0.8443804034582133,-0.11815561959654179,-0.9769452449567724,0.08069164265129683,-0.40634005763688763,-0.025936599423631124,-0.4697406340057637,-0.07204610951008646,-0.37175792507204614,-0.07492795389048991,-0.276657060518732
2,0.0,0.0,-0.17751479289940827,-0.047337278106508875,-0.31952662721893493,-0.1893491124260355,-0.28106508875739644,-0.3136094674556213,-0.16863905325443787,-0.39644970414201186,-0.2692307692307692,-0.46449704142011833,-0.38461538461538464,-0.6331360946745562,-0.4556213017751479,-0.7455621301775148,-0.514792899408284,-0.8461538461538461,-0.14792899408284024,-0.5,-0.20710059171597633,-0.727810650887574,-0.2485207100591716,-0.8698224852071006,-0.2781065088757396,-1.0,-0.03550295857988166,-0.47633136094674555,-0.08284023668639054,-0.6863905325443787,-0.1301775147928994,-0.8224852071005917,-0.15680473372781065,-0.9526627218934911,0.07692307692307693,-0.40828402366863903,-0.04142011834319527,-0.46153846153846156,-0.09171597633136094,-0.3520710059171598,-0.10355029585798817,-0.2514792899408284
2,0.0,0.0,-0.18263473053892215,-0.04790419161676647,-0.3263473053892216,-0.18263473053892215,-0.2844311377245509,-0.31137724550898205,-0.17065868263473055,-0.39221556886227543,-0.27844311377245506,-0.4550898203592814,-0.39520958083832336,-0.6287425149700598,-0.46407185628742514,-0.7455089820359282,-0.5239520958083832,-0.8502994011976048,-0.15568862275449102,-0.49700598802395207,-0.218562874251497,-0.7305389221556886,-0.25449101796407186,-0.874251497005988,-0.281437125748503,-1.0,-0.041916167664670656,-0.47604790419161674,-0.08682634730538923,-0.6766467065868264,-0.12874251497005987,-0.811377245508982,-0.1497005988023952,-0.9401197604790419,0.0688622754491018,-0.4041916167664671,-0.03293413173652695,-0.46407185628742514,-0.08982035928143713,-0.36826347305389223,-0.11676646706586827,-0.27245508982035926
2,0.0,0.0,-0.17177914110429449,-0.06134969325153374,-0.3006134969325153,-0.19325153374233128,-0.24539877300613497,-0.3128834355828221,-0.13190184049079753,-0.39263803680981596,-0.25766871165644173,-0.46319018404907975,-0.37423312883435583,-0.6319018404907976,-0.44171779141104295,-0.7392638036809815,-0.5030674846625767,-0.8404907975460123,-0.13496932515337423,-0.5061349693251533,-0.18711656441717792,-0.7361963190184049,-0.21779141104294478,-0.8742331288343558,-0.25153374233128833,-1.0,-0.024539877300613498,-0.4815950920245399,-0.049079754601226995,-0.6748466257668712,-0.08282208588957055,-0.8098159509202454,-0.10736196319018405,-0.9355828220858896,0.07975460122699386,-0.4110429447852761,-0.003067484662576687,-0.46319018404907975,-0.06134969325153374,-0.37116564417177916,-0.0950920245398773,-0.2822085889570552
2,0.0,0.0,-0.15822784810126583,-0.06329113924050633,-0.2689873417721519,-0.2120253164556962,-0.17721518987341772,-0.3449367088607595,-0.060126582278481014,-0.43037974683544306,-0.2721518987341772,-0.4525316455696203,-0.40822784810126583,-0.6139240506329114,-0.48417721518987344,-0.7183544303797469,-0.5474683544303798,-0.8132911392405063,-0.1518987341772152,-0.5126582278481012,-0.2088607594936709,-0.740506329113924,-0.24367088607594936,-0.879746835443038,-0.2689873417721519,-1.0,-0.03164556962025317,-0.49683544303797467,-0.03481012658227848,-0.7056962025316456,-0.05379746835443038,-0.8354430379746836,-0.060126582278481014,-0.9651898734177216,0.08544303797468354,-0.4272151898734177,0.015822784810126583,-0.49050632911392406,-0.02531645569620253,-0.3924050632911392,-0.03481012658227848,-0.3037974683544304
2,0.0,0.0,-0.15384615384615385,-0.0673076923076923,-0.2564102564102564,-0.22435897435897437,-0.15384615384615385,-0.358974358974359,-0.035256410256410256,-0.44551282051282054,-0.2692307692307692,-0.4583333333333333,-0.40384615384615385,-0.6121794871794872,-0.4775641025641026,-0.7115384615384616,-0.5384615384615384,-0.8044871794871795,-0.14743589743589744,-0.5160256410256411,-0.20833333333333334,-0.7435897435897436,-0.24358974358974358,-0.8814102564102564,-0.2724358974358974,-1.0,-0.03205128205128205,-0.5032051282051282,-0.028846153846153848,-0.7115384615384616,-0.04487179487179487,-0.842948717948718,-0.05128205128205128,-0.9711538461538461,0.08653846153846154,-0.4358974358974359,0.016025641025641024,-0.5128205128205128,-0.016025641025641024,-0.41025641025641024,-0.02564102564102564,-0.3141025641025641
2,0.0,0.0,-0.1568627450980392,-0.06209150326797386,-0.24836601307189543,-0.21568627450980393,-0.14052287581699346,-0.35294117647058826,-0.0196078431372549,-0.434640522875817,-0.2777777777777778,-0.45098039215686275,-0.4019607843137255,-0.6078431372549019,-0.47058823529411764,-0.7124183006535948,-0.5294117647058824,-0.8071895424836601,-0.16013071895424835,-0.5098039215686274,-0.21568627450980393,-0.7418300653594772,-0.24509803921568626,-0.8823529411764706,-0.27124183006535946,-1.0,-0.0457516339869281,-0.49673202614379086,-0.03594771241830065,-0.7058823529411765,-0.0457516339869281,-0.8398692810457516,-0.05228758169934641,-0.9673202614379085,0.06862745098039216,-0.43137254901960786,0.032679738562091505,-0.5130718954248366,0.00980392156862745,-0.42483660130718953,0.0,-0.3366013071895425
2,0.0,0.0,-0.13953488372093023,-0.07308970099667775,-0.2026578073089701,-0.2292358803986711,-0.08970099667774087,-0.3554817275747508,0.026578073089700997,-0.42857142857142855,-0.2558139534883721,-0.4584717607973422,-0.3654485049833887,-0.6179401993355482,-0.4186046511627907,-0.7275747508305648,-0.46511627906976744,-0.8239202657807309,-0.1362126245847176,-0.5149501661129569,-0.17940199335548174,-0.7408637873754153,-0.19601328903654486,-0.8837209302325582,-0.2159468438538206,-1.0,-0.026578073089700997,-0.4950166112956811,-0.0033222591362126247,-0.7009966777408638,-0.006644518272425249,-0.8305647840531561,-0.006644518272425249,-0.9501661129568106,0.07973421926910298,-0.42524916943521596,0.059800664451827246,-0.5049833887043189,0.036544850498338874,-0.4219269102990033,0.029900332225913623,-0.34219269102990035
2,0.0,0.0,-0.14,-0.08333333333333333,-0.20666666666666667,-0.24666666666666667,-0.09,-0.36,0.03666666666666667,-0.42,-0.22333333333333333,-0.47333333333333333,-0.31666666666666665,-0.6366666666666667,-0.36333333333333334,-0.7433333333333333,-0.4033333333333333,-0.84,-0.10333333333333333,-0.52,-0.13,-0.7466666666666667,-0.14,-0.8866666666666667,-0.15333333333333332,-1.0,0.0033333333333333335,-0.49333333333333335,0.03333333333333333,-0.6966666666666667,0.043333333333333335,-0.82,0.05,-0.94,0.10666666666666667,-0.41333333333333333,0.07666666666666666,-0.49666666666666665,0.05,-0.4066666666666667,0.04,-0.3233333333333333
2,0.0,0.0,-0.1254355400696864,-0.09407665505226481,-0.18815331010452963,-0.2613240418118467,-0.0627177700348432,-0.3519163763066202,0.07317073170731707,-0.397212543554007,-0.1602787456445993,-0.4878048780487805,-0.24390243902439024,-0.6445993031358885,-0.28222996515679444,-0.7456445993031359,-0.3205574912891986,-0.8432055749128919,-0.041811846689895474,-0.5226480836236934,-0.05226480836236934,-0.7456445993031359,-0.05574912891986063,-0.8815331010452961,-0.0627177700348432,-1.0,0.059233449477351915,-0.4843205574912892,0.11498257839721254,-0.6829268292682927,0.1289198606271777,-0.8013937282229965,0.13937282229965156,-0.9163763066202091,0.1602787456445993,-0.397212543554007,0.13937282229965156,-0.4808362369337979,0.0975609756097561,-0.397212543554007,0.07317073170731707,-0.313588850174216
2,0.0,0.0,-0.11636363636363636,-0.10545454545454545,-0.16727272727272727,-0.2727272727272727,-0.03636363636363636,-0.37454545454545457,0.09818181818181818,-0.41818181818181815,-0.14909090909090908,-0.48363636363636364,-0.23272727272727273,-0.6509090909090909,-0.2690909090909091,-0.7490909090909091,-0.3018181818181818,-0.8436363636363636,-0.03272727272727273,-0.5163636363636364,-0.04727272727272727,-0.7454545454545455,-0.05454545454545454,-0.8836363636363637,-0.06181818181818182,-1.0,0.06909090909090909,-0.48,0.12,-0.68,0.13454545454545455,-0.8036363636363636,0.14545454545454545,-0.9272727272727272,0.16727272727272727,-0.3927272727272727,0.14909090909090908,-0.48727272727272725,0.10545454545454545,-0.4109090909090909,0.07636363636363637,-0.33090909090909093
2,0.0,0.0,-0.11382113821138211,-0.10975609756097561,-0.17479674796747968,-0.2804878048780488,-0.04878048780487805,-0.3780487804878049,0.09349593495934959,-0.4186991869918699,-0.12601626016260162,-0.491869918699187,-0.2073170731707317,-0.6544715447154471,-0.24796747967479674,-0.7520325203252033,-0.2845528455284553,-0.8455284552845529,-0.008130081300813009,-0.5203252032520326,-0.024390243902439025,-0.7398373983739838,-0.032520325203252036,-0.8821138211382114,-0.036585365853658534,-1.0,0.09349593495934959,-0.47560975609756095,0.14634146341463414,-0.6707317073170732,0.16260162601626016,-0.7926829268292683,0.18292682926829268,-0.9105691056910569,0.1910569105691057,-0.3861788617886179,0.15447154471544716,-0.45934959349593496,0.1016260162601626,-0.37398373983739835,0.06910569105691057,-0.2926829268292683
2,0.0,0.0,-0.11403508771929824,-0.12719298245614036,-0.16228070175438597,-0.3026315789473684,-0.03070175438596491,-0.37719298245614036,0.11403508771929824,-0.39473684210526316,-0.08333333333333333,-0.5,-0.14473684210526316,-0.6710526315789473,-0.17543859649122806,-0.7719298245614035,-0.20614035087719298,-0.868421052631579,0.039473684210526314,-0.5131578947368421,0.04824561403508772,-0.7368421052631579,0.04824561403508772,-0.8771929824561403,0.05263157894736842,-1.0,0.13596491228070176,-0.4649122807017544,0.20175438596491227,-0.6491228070175439,0.2149122807017544,-0.7719298245614035,0.2324561403508772,-0.8903508771929824,0.22807017543859648,-0.36403508771929827,0.19736842105263158,-0.4473684210526316,0.13157894736842105,-0.37280701754385964,0.08771929824561403,-0.3026315789473684
2,0.0,0.0,-0.11374407582938388,-0.13270142180094788,-0.16113744075829384,-0.3080568720379147,-0.03317535545023697,-0.3744075829383886,0.11848341232227488,-0.3791469194312796,-0.07109004739336493,-0.4928909952606635,-0.12322274881516587,-0.6729857819905213,-0.14691943127962084,-0.7819905213270142,-0.16587677725118483,-0.8767772511848341,0.052132701421800945,-0.5071090047393365,0.07109004739336493,-0.7393364928909952,0.08056872037914692,-0.8815165876777251,0.0947867298578199,-1.0,0.15639810426540285,-0.4549763033175355,0.22748815165876776,-0.6398104265402843,0.25118483412322273,-0.7725118483412322,0.27488151658767773,-0.8862559241706162,0.24644549763033174,-0.35545023696682465,0.22274881516587677,-0.44075829383886256,0.15165876777251186,-0.3791469194312796,0.10426540284360189,-0.3080568720379147
2,0.0,0.0,-0.11961722488038277,-0.1339712918660287,-0.15789473684210525,-0.3253588516746411,-0.028708133971291867,-0.40669856459330145,0.11483253588516747,-0.41626794258373206,-0.08133971291866028,-0.507177033492823,-0.1339712918660287,-0.69377990430622,-0.15311004784688995,-0.8038277511961722,-0.1722488038277512,-0.9043062200956937,0.03827751196172249,-0.5167464114832536,0.05741626794258373,-0.7416267942583732,0.06698564593301436,-0.8803827751196173,0.08133971291866028,-1.0,0.13875598086124402,-0.4688995215311005,0.21052631578947367,-0.6650717703349283,0.22966507177033493,-0.784688995215311,0.2535885167464115,-0.8947368421052632,0.22966507177033493,-0.37320574162679426,0.20574162679425836,-0.45454545454545453,0.14832535885167464,-0.3923444976076555,0.11004784688995216,-0.33014354066985646
2,0.0,0.0,-0.1262135922330097,-0.11165048543689321,-0.17475728155339806,-0.30097087378640774,-0.04854368932038835,-0.3883495145631068,0.08737864077669903,-0.4029126213592233,-0.11165048543689321,-0.5,-0.1553398058252427,-0.6796116504854369,-0.16990291262135923,-0.7961165048543689,-0.18446601941747573,-0.8980582524271845,0.014563106796116505,-0.5145631067961165,0.024271844660194174,-0.7378640776699029,0.03398058252427184,-0.8786407766990292,0.038834951456310676,-1.0,0.11650485436893204,-0.47572815533980584,0.17475728155339806,-0.6650485436893204,0.19902912621359223,-0.7864077669902912,0.21844660194174756,-0.9029126213592233,0.19902912621359223,-0.3883495145631068,0.18932038834951456,-0.47572815533980584,0.1407766990291262,-0.4223300970873786,0.10679611650485436,-0.3592233009708738
2,0.0,0.0,-0.11707317073170732,-0.13658536585365855,-0.14634146341463414,-0.33658536585365856,-0.00975609756097561,-0.4195121951219512,0.13170731707317074,-0.4292682926829268,-0.08292682926829269,-0.5073170731707317,-0.12195121951219512,-0.6878048780487804,-0.13170731707317074,-0.8,-0.13658536585365855,-0.8975609756097561,0.03902439024390244,-0.5121951219512195,0.05853658536585366,-0.7365853658536585,0.07317073170731707,-0.8780487804878049,0.09268292682926829,-1.0,0.13658536585365855,-0.4634146341463415,0.2048780487804878,-0.6536585365853659,0.23414634146341465,-0.7902439024390244,0.25853658536585367,-0.9024390243902439,0.22439024390243903,-0.375609756097561,0.1951219512195122,-0.4585365853658537,0.13170731707317074,-0.3902439024390244,0.09268292682926829,-0.3121951219512195
2,0.0,0.0,-0.12254901960784313,-0.12745098039215685,-0.16176470588235295,-0.3235294117647059,-0.024509803921568627,-0.4215686274509804,0.12254901960784313,-0.4362745098039216,-0.10294117647058823,-0.4950980392156863,-0.14705882352941177,-0.6813725490196079,-0.15196078431372548,-0.7990196078431373,-0.1568627450980392,-0.9019607843137255,0.0196078431372549,-0.5049019607843137,0.03431372549019608,-0.7303921568627451,0.049019607843137254,-0.8774509803921569,0.058823529411764705,-1.0,0.11764705882352941,-0.45588235294117646,0.18627450980392157,-0.6617647058823529,0.2107843137254902,-0.7941176470588235,0.23529411764705882,-0.9117647058823529,0.2107843137254902,-0.36764705882352944,0.19607843137254902,-0.47549019607843135,0.13725490196078433,-0.4166666666666667,0.10294117647058823,-0.3431372549019608
2,0.0,0.0,-0.11961722488038277,-0.11004784688995216,-0.16267942583732056,-0.31100478468899523,-0.0430622009569378,-0.41148325358851673,0.10047846889952153,-0.44019138755980863,-0.11004784688995216,-0.49282296650717705,-0.16267942583732056,-0.6794258373205742,-0.1722488038277512,-0.7942583732057417,-0.17703349282296652,-0.8947368421052632,0.009569377990430622,-0.507177033492823,0.009569377990430622,-0.7368421052631579,0.019138755980861243,-0.8803827751196173,0.023923444976076555,-1.0,0.11004784688995216,-0.45933014354066987,0.1722488038277512,-0.6746411483253588,0.19138755980861244,-0.8038277511961722,0.215311004784689,-0.9186602870813397,0.20095693779904306,-0.3684210526315789,0.18181818181818182,-0.48325358851674644,0.1291866028708134,-0.42105263157894735,0.09090909090909091,-0.3444976076555024
2,0.0,0.0,-0.11682242990654206,-0.11214953271028037,-0.16822429906542055,-0.2897196261682243,-0.04672897196261682,-0.3925233644859813,0.09345794392523364,-0.4252336448598131,-0.1261682242990654,-0.49065420560747663,-0.17289719626168223,-0.6822429906542056,-0.18691588785046728,-0.794392523364486,-0.19626168224299065,-0.897196261682243,-0.004672897196261682,-0.5046728971962616,0.004672897196261682,-0.7336448598130841,0.009345794392523364,-0.8785046728971962,0.018691588785046728,-1.0,0.09345794392523364,-0.46261682242990654,0.16355140186915887,-0.6635514018691588,0.18691588785046728,-0.794392523364486,0.2102803738317757,-0.9112149532710281,0.1822429906542056,-0.37383177570093457,0.17289719626168223,-0.45794392523364486,0.1261682242990654,-0.397196261682243,0.08878504672897196,-0.32242990654205606
2,0.0,0.0,-0.10480349344978165,-0.1091703056768559,-0.13100436681222707,-0.2925764192139738,0.004366812227074236,-0.4017467248908297,0.13973799126637554,-0.4279475982532751,-0.13100436681222707,-0.48034934497816595,-0.17467248908296942,-0.6724890829694323,-0.18777292576419213,-0.7860262008733624,-0.1965065502183406,-0.8951965065502183,-0.013100436681222707,-0.5021834061135371,-0.008733624454148471,-0.7336244541484717,0.0,-0.8777292576419214,0.008733624454148471,-1.0,0.08733624454148471,-0.4672489082969432,0.1615720524017467,-0.6637554585152838,0.1965065502183406,-0.7903930131004366,0.2314410480349345,-0.8995633187772926,0.17467248908296942,-0.388646288209607,0.18340611353711792,-0.4847161572052402,0.13973799126637554,-0.4104803493449782,0.10480349344978165,-0.31877729257641924
2,0.0,0.0,-0.1322314049586777,-0.09917355371900827,-0.19421487603305784,-0.26859504132231404,-0.07851239669421488,-0.38016528925619836,0.05785123966942149,-0.4297520661157025,-0.19421487603305784,-0.4669421487603306,-0.2768595041322314,-0.6528925619834711,-0.30578512396694213,-0.7644628099173554,-0.32644628099173556,-0.8677685950413223,-0.08264462809917356,-0.49586776859504134,-0.10330578512396695,-0.731404958677686,-0.11570247933884298,-0.8801652892561983,-0.12396694214876033,-1.0,0.024793388429752067,-0.4669421487603306,0.0743801652892562,-0.6735537190082644,0.08677685950413223,-0.8057851239669421,0.1115702479338843,-0.9173553719008265,0.128099173553719,-0.384297520661157,0.10330578512396695,-0.4834710743801653,0.05785123966942149,-0.40082644628099173,0.03305785123966942,-0.30991735537190085
